#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_shadowwyn_adj;Shadowwynian;;shadowwyner;;;;;;;;;;;x
b_shadowwyvern;Shadowwyvern;Shadowwyvern;Shadowwyvern;;Shadowwyvern;;;;;;;;;x
b_shadowwyvern_adj;Shadowwyvernian;;shadowwyverner;;;;;;;;;;;x
b_shoreburn;Shoreburn;Shoreburn;Shoreburn;;Shoreburn;;;;;;;;;x
b_shoreburn_adj;Shoreburnian;;shoreburner;;;;;;;;;;;x
b_shorepond;Shorepond;Shorepond;Shorepond;;Shorepond;;;;;;;;;x
b_shorepond_adj;Shorepondian;;shoreponder;;;;;;;;;;;x
b_siid;Siid;Siid;Siid;;Siid;;;;;;;;;x
b_siid_adj;Siidian;;siider;;;;;;;;;;;x
b_siid_2;Siid;Siid;Siid;;Siid;;;;;;;;;x
b_siid_2_adj;Siidian;;siider;;;;;;;;;;;x
b_siler;Siler;Siler;Siler;;Siler;;;;;;;;;x
b_siler_adj;Silerian;;silerer;;;;;;;;;;;x
b_siler_2;Siler;Siler;Siler;;Siler;;;;;;;;;x
b_siler_2_adj;Silerian;;silerer;;;;;;;;;;;x
b_silverbush;Silverbush;Silverbush;Silverbush;;Silverbush;;;;;;;;;x
b_silverbush_adj;Silverbushian;;silverbusher;;;;;;;;;;;x
b_silverdragon;Silverdragon;Silverdragon;Silverdragon;;Silverdragon;;;;;;;;;x
b_silverdragon_adj;Silverdragonian;;silverdragoner;;;;;;;;;;;x
b_silverfort;Silverfort;Silverfort;Silverfort;;Silverfort;;;;;;;;;x
b_silverfort_adj;Silverfortian;;silverforter;;;;;;;;;;;x
b_silverglass;Silverglass;Silverglass;Silverglass;;Silverglass;;;;;;;;;x
b_silverglass_adj;Silverglassian;;silverglasser;;;;;;;;;;;x
b_silverrock;Silverrock;Silverrock;Silverrock;;Silverrock;;;;;;;;;x
b_silverrock_adj;Silverrockian;;silverrocker;;;;;;;;;;;x
b_sintra;Sintra;Sintra;Sintra;;Sintra;;;;;;;;;x
b_sintra_adj;Sintran;;sintrer;;;;;;;;;;;x
b_sirutlu;Sirutlu;Sirutlu;Sirutlu;;Sirutlu;;;;;;;;;x
b_sirutlu_adj;Sirutlian;;sirutler;;;;;;;;;;;x
b_sirutlu_2;Sirutlu;Sirutlu;Sirutlu;;Sirutlu;;;;;;;;;x
b_sirutlu_2_adj;Sirutlian;;sirutler;;;;;;;;;;;x
b_sisadi;Sisadi;Sisadi;Sisadi;;Sisadi;;;;;;;;;x
b_sisadi_adj;Sisadian;;sisader;;;;;;;;;;;x
b_sisadi_2;Sisadi;Sisadi;Sisadi;;Sisadi;;;;;;;;;x
b_sisadi_2_adj;Sisadian;;sisader;;;;;;;;;;;x
b_sitada;Sitada;Sitada;Sitada;;Sitada;;;;;;;;;x
b_sitada_adj;Sitadan;;sitader;;;;;;;;;;;x
b_sitada_2;Sitada;Sitada;Sitada;;Sitada;;;;;;;;;x
b_sitada_2_adj;Sitadan;;sitader;;;;;;;;;;;x
b_sitentiy;Sitentiy;Sitentiy;Sitentiy;;Sitentiy;;;;;;;;;x
b_sitentiy_adj;Sitentiian;;sitentier;;;;;;;;;;;x
b_sitentiy_2;Sitentiy;Sitentiy;Sitentiy;;Sitentiy;;;;;;;;;x
b_sitentiy_2_adj;Sitentiian;;sitentier;;;;;;;;;;;x
b_snowbeach;Snowbeach;Snowbeach;Snowbeach;;Snowbeach;;;;;;;;;x
b_snowbeach_adj;Snowbeachian;;snowbeacher;;;;;;;;;;;x
b_snowbush;Snowbush;Snowbush;Snowbush;;Snowbush;;;;;;;;;x
b_snowbush_adj;Snowbushian;;snowbusher;;;;;;;;;;;x
b_snowbutter;Snowbutter;Snowbutter;Snowbutter;;Snowbutter;;;;;;;;;x
b_snowbutter_adj;Snowbutterian;;snowbutterer;;;;;;;;;;;x
b_snowcrystal;Snowcrystal;Snowcrystal;Snowcrystal;;Snowcrystal;;;;;;;;;x
b_snowcrystal_adj;Snowcrystalian;;snowcrystaler;;;;;;;;;;;x
b_snowdeer;Snowdeer;Snowdeer;Snowdeer;;Snowdeer;;;;;;;;;x
b_snowdeer_adj;Snowdeerian;;snowdeerer;;;;;;;;;;;x
b_snowdell;Snowdell;Snowdell;Snowdell;;Snowdell;;;;;;;;;x
b_snowdell_adj;Snowdellian;;snowdeller;;;;;;;;;;;x
b_snowfield;Snowfield;Snowfield;Snowfield;;Snowfield;;;;;;;;;x
b_snowfield_adj;Snowfieldian;;snowfielder;;;;;;;;;;;x
b_snowfog;Snowfog;Snowfog;Snowfog;;Snowfog;;;;;;;;;x
b_snowfog_adj;Snowfogian;;snowfoger;;;;;;;;;;;x
b_snowfox;Snowfox;Snowfox;Snowfox;;Snowfox;;;;;;;;;x
b_snowfox_adj;Snowfoxian;;snowfoxer;;;;;;;;;;;x
b_snowmere;Snowmere;Snowmere;Snowmere;;Snowmere;;;;;;;;;x
b_snowmere_adj;Snowmerean;;snowmerer;;;;;;;;;;;x
b_snowmerrow;Snowmerrow;Snowmerrow;Snowmerrow;;Snowmerrow;;;;;;;;;x
b_snowmerrow_adj;Snowmerrowian;;snowmerrower;;;;;;;;;;;x
b_soladwig;Soladwig;Soladwig;Soladwig;;Soladwig;;;;;;;;;x
b_soladwig_adj;Soladwigian;;soladwiger;;;;;;;;;;;x
b_soladwig_2;Soladwig;Soladwig;Soladwig;;Soladwig;;;;;;;;;x
b_soladwig_2_adj;Soladwigian;;soladwiger;;;;;;;;;;;x
b_solas;Solas;Solas;Solas;;Solas;;;;;;;;;x
b_solas_adj;Solasian;;solaser;;;;;;;;;;;x
b_solas_2;Solas;Solas;Solas;;Solas;;;;;;;;;x
b_solas_2_adj;Solasian;;solaser;;;;;;;;;;;x
b_sotarma;Sotarma;Sotarma;Sotarma;;Sotarma;;;;;;;;;x
b_sotarma_adj;Sotarman;;sotarmer;;;;;;;;;;;x
b_sotarma_2;Sotarma;Sotarma;Sotarma;;Sotarma;;;;;;;;;x
b_sotarma_2_adj;Sotarman;;sotarmer;;;;;;;;;;;x
b_southacre;Southacre;Southacre;Southacre;;Southacre;;;;;;;;;x
b_southacre_adj;Southacrean;;southacrer;;;;;;;;;;;x
b_southfair;Southfair;Southfair;Southfair;;Southfair;;;;;;;;;x
b_southfair_adj;Southfairian;;southfairer;;;;;;;;;;;x
b_southfog;Southfog;Southfog;Southfog;;Southfog;;;;;;;;;x
b_southfog_adj;Southfogian;;southfoger;;;;;;;;;;;x
b_southgate;Southgate;Southgate;Southgate;;Southgate;;;;;;;;;x
b_southgate_adj;Southgatean;;southgater;;;;;;;;;;;x
b_southlake;Southlake;Southlake;Southlake;;Southlake;;;;;;;;;x
b_southlake_adj;Southlakean;;southlaker;;;;;;;;;;;x
b_southland;Southland;Southland;Southland;;Southland;;;;;;;;;x
b_southland_adj;Southlandian;;southlander;;;;;;;;;;;x
b_southsnow;Southsnow;Southsnow;Southsnow;;Southsnow;;;;;;;;;x
b_southsnow_adj;Southsnowian;;southsnower;;;;;;;;;;;x
b_southway;Southway;Southway;Southway;;Southway;;;;;;;;;x
b_southway_adj;Southwaian;;southwaer;;;;;;;;;;;x
b_springbarrow;Springbarrow;Springbarrow;Springbarrow;;Springbarrow;;;;;;;;;x
b_springbarrow_adj;Springbarrowian;;springbarrower;;;;;;;;;;;x
b_springdale;Springdale;Springdale;Springdale;;Springdale;;;;;;;;;x
b_springdale_adj;Springdalean;;springdaler;;;;;;;;;;;x
b_springford;Springford;Springford;Springford;;Springford;;;;;;;;;x
b_springford_adj;Springfordian;;springforder;;;;;;;;;;;x
b_springgriffin;Springgriffin;Springgriffin;Springgriffin;;Springgriffin;;;;;;;;;x
b_springgriffin_adj;Springgriffinian;;springgriffiner;;;;;;;;;;;x
b_springhall;Springhall;Springhall;Springhall;;Springhall;;;;;;;;;x
b_springhall_adj;Springhallian;;springhaller;;;;;;;;;;;x
b_springhedge;Springhedge;Springhedge;Springhedge;;Springhedge;;;;;;;;;x
b_springhedge_adj;Springhedgean;;springhedger;;;;;;;;;;;x
b_springland;Springland;Springland;Springland;;Springland;;;;;;;;;x
b_springland_adj;Springlandian;;springlander;;;;;;;;;;;x
b_springnesse;Springnesse;Springnesse;Springnesse;;Springnesse;;;;;;;;;x
b_springnesse_adj;Springnessean;;springnesser;;;;;;;;;;;x
b_springston;Springston;Springston;Springston;;Springston;;;;;;;;;x
b_springston_adj;Springstonian;;springstoner;;;;;;;;;;;x
b_springview;Springview;Springview;Springview;;Springview;;;;;;;;;x
b_springview_adj;Springviewian;;springviewer;;;;;;;;;;;x
b_springwind;Springwind;Springwind;Springwind;;Springwind;;;;;;;;;x
b_springwind_adj;Springwindian;;springwinder;;;;;;;;;;;x
b_st_priest;St. Priest;St. Priest;St. Priest;;St. Priest;;;;;;;;;x
b_st_priest_adj;St. Priestian;;St. Priester;;;;;;;;;;;x
b_starrybell;Starrybell;Starrybell;Starrybell;;Starrybell;;;;;;;;;x
b_starrybell_adj;Starrybellian;;starrybeller;;;;;;;;;;;x
b_starrycastle;Starrycastle;Starrycastle;Starrycastle;;Starrycastle;;;;;;;;;x
b_starrycastle_adj;Starrycastlean;;starrycastler;;;;;;;;;;;x
b_starryham;Starryham;Starryham;Starryham;;Starryham;;;;;;;;;x
b_starryham_adj;Starryhamian;;starryhamer;;;;;;;;;;;x
b_starrymill;Starrymill;Starrymill;Starrymill;;Starrymill;;;;;;;;;x
b_starrymill_adj;Starrymillian;;starrymiller;;;;;;;;;;;x
b_starrypond;Starrypond;Starrypond;Starrypond;;Starrypond;;;;;;;;;x
b_starrypond_adj;Starrypondian;;starryponder;;;;;;;;;;;x
b_starryton;Starryton;Starryton;Starryton;;Starryton;;;;;;;;;x
b_starryton_adj;Starrytonian;;starrytoner;;;;;;;;;;;x
b_starrywinter;Starrywinter;Starrywinter;Starrywinter;;Starrywinter;;;;;;;;;x
b_starrywinter_adj;Starrywinterian;;starrywinterer;;;;;;;;;;;x
b_stonefair;Stonefair;Stonefair;Stonefair;;Stonefair;;;;;;;;;x
b_stonefair_adj;Stonefairian;;stonefairer;;;;;;;;;;;x
b_stonehaven;Stonehaven;Stonehaven;Stonehaven;;Stonehaven;;;;;;;;;x
b_stonehaven_adj;Stonehavenian;;stonehavener;;;;;;;;;;;x
b_stoneiron;Stoneiron;Stoneiron;Stoneiron;;Stoneiron;;;;;;;;;x
b_stoneiron_adj;Stoneironian;;stoneironer;;;;;;;;;;;x
b_stonemarble;Stonemarble;Stonemarble;Stonemarble;;Stonemarble;;;;;;;;;x
b_stonemarble_adj;Stonemarblean;;stonemarbler;;;;;;;;;;;x
b_stonemarsh;Stonemarsh;Stonemarsh;Stonemarsh;;Stonemarsh;;;;;;;;;x
b_stonemarsh_adj;Stonemarshian;;stonemarsher;;;;;;;;;;;x
b_stonemill;Stonemill;Stonemill;Stonemill;;Stonemill;;;;;;;;;x
b_stonemill_adj;Stonemillian;;stonemiller;;;;;;;;;;;x
b_stonepine;Stonepine;Stonepine;Stonepine;;Stonepine;;;;;;;;;x
b_stonepine_adj;Stonepinean;;stonepiner;;;;;;;;;;;x
b_stonesage;Stonesage;Stonesage;Stonesage;;Stonesage;;;;;;;;;x
b_stonesage_adj;Stonesagean;;stonesager;;;;;;;;;;;x
b_stonewater;Stonewater;Stonewater;Stonewater;;Stonewater;;;;;;;;;x
b_stonewater_adj;Stonewaterian;;stonewaterer;;;;;;;;;;;x
b_strasburg;Strasburg;Strasburg;Strasburg;;Strasburg;;;;;;;;;x
b_strasburg_adj;Strasburgian;;strasburger;;;;;;;;;;;x
b_stronghurst;Stronghurst;Stronghurst;Stronghurst;;Stronghurst;;;;;;;;;x
b_stronghurst_adj;Stronghurstian;;stronghurster;;;;;;;;;;;x
b_stronglake;Stronglake;Stronglake;Stronglake;;Stronglake;;;;;;;;;x
b_stronglake_adj;Stronglakean;;stronglaker;;;;;;;;;;;x
b_strongland;Strongland;Strongland;Strongland;;Strongland;;;;;;;;;x
b_strongland_adj;Stronglandian;;stronglander;;;;;;;;;;;x
b_strongpond;Strongpond;Strongpond;Strongpond;;Strongpond;;;;;;;;;x
b_strongpond_adj;Strongpondian;;strongponder;;;;;;;;;;;x
b_strongtown;Strongtown;Strongtown;Strongtown;;Strongtown;;;;;;;;;x
b_strongtown_adj;Strongtownian;;strongtowner;;;;;;;;;;;x
b_summerbeach;Summerbeach;Summerbeach;Summerbeach;;Summerbeach;;;;;;;;;x
b_summerbeach_adj;Summerbeachian;;summerbeacher;;;;;;;;;;;x
b_summerbutter;Summerbutter;Summerbutter;Summerbutter;;Summerbutter;;;;;;;;;x
b_summerbutter_adj;Summerbutterian;;summerbutterer;;;;;;;;;;;x
b_summerdell;Summerdell;Summerdell;Summerdell;;Summerdell;;;;;;;;;x
b_summerdell_adj;Summerdellian;;summerdeller;;;;;;;;;;;x
b_summerfair;Summerfair;Summerfair;Summerfair;;Summerfair;;;;;;;;;x
b_summerfair_adj;Summerfairian;;summerfairer;;;;;;;;;;;x
b_summergate;Summergate;Summergate;Summergate;;Summergate;;;;;;;;;x
b_summergate_adj;Summergatean;;summergater;;;;;;;;;;;x
b_summerhill;Summerhill;Summerhill;Summerhill;;Summerhill;;;;;;;;;x
b_summerhill_adj;Summerhillian;;summerhiller;;;;;;;;;;;x
b_summerlake;Summerlake;Summerlake;Summerlake;;Summerlake;;;;;;;;;x
b_summerlake_adj;Summerlakean;;summerlaker;;;;;;;;;;;x
b_summerway;Summerway;Summerway;Summerway;;Summerway;;;;;;;;;x
b_summerway_adj;Summerwaian;;summerwaer;;;;;;;;;;;x
b_summerwitch;Summerwitch;Summerwitch;Summerwitch;;Summerwitch;;;;;;;;;x
b_summerwitch_adj;Summerwitchian;;summerwitcher;;;;;;;;;;;x
b_sumuvdi;Sumuvdi;Sumuvdi;Sumuvdi;;Sumuvdi;;;;;;;;;x
b_sumuvdi_adj;Sumuvdian;;sumuvder;;;;;;;;;;;x
b_sumuvdi_2;Sumuvdi;Sumuvdi;Sumuvdi;;Sumuvdi;;;;;;;;;x
b_sumuvdi_2_adj;Sumuvdian;;sumuvder;;;;;;;;;;;x
b_sunye;Sunye;Sunye;Sunye;;Sunye;;;;;;;;;x
b_sunye_adj;Sunyean;;suner;;;;;;;;;;;x
b_sunye_2;Sunye;Sunye;Sunye;;Sunye;;;;;;;;;x
b_sunye_2_adj;Sunyean;;suner;;;;;;;;;;;x
b_sutilos;Sutilos;Sutilos;Sutilos;;Sutilos;;;;;;;;;x
b_sutilos_adj;Sutilosian;;sutiloser;;;;;;;;;;;x
b_sutilos_2;Sutilos;Sutilos;Sutilos;;Sutilos;;;;;;;;;x
b_sutilos_2_adj;Sutilosian;;sutiloser;;;;;;;;;;;x
b_suuline;Suuline;Suuline;Suuline;;Suuline;;;;;;;;;x
b_suuline_adj;Suulinean;;suuliner;;;;;;;;;;;x
b_suuline_2;Suuline;Suuline;Suuline;;Suuline;;;;;;;;;x
b_suuline_2_adj;Suulinean;;suuliner;;;;;;;;;;;x
b_swynden;Swynden;Swynden;Swynden;;Swynden;;;;;;;;;x
b_swynden_adj;Swyndenian;;swyndener;;;;;;;;;;;x
b_swynford;Swynford;Swynford;Swynford;;Swynford;;;;;;;;;x
b_swynford_adj;Swynfordian;;swynforder;;;;;;;;;;;x
b_swynhollow;Swynhollow;Swynhollow;Swynhollow;;Swynhollow;;;;;;;;;x
b_swynhollow_adj;Swynhollowian;;swynhollower;;;;;;;;;;;x
b_swynshore;Swynshore;Swynshore;Swynshore;;Swynshore;;;;;;;;;x
b_swynshore_adj;Swynshorean;;swynshorer;;;;;;;;;;;x
b_syokatyare;Syokatyare;Syokatyare;Syokatyare;;Syokatyare;;;;;;;;;x
b_syokatyare_adj;Syokatyarean;;syokatyarer;;;;;;;;;;;x
b_syokatyare_2;Syokatyare;Syokatyare;Syokatyare;;Syokatyare;;;;;;;;;x
b_syokatyare_2_adj;Syokatyarean;;syokatyarer;;;;;;;;;;;x
b_t;T;T;T;;T;;;;;;;;;x
b_t_adj;Tian;;ter;;;;;;;;;;;x
b_t_2;T;T;T;;T;;;;;;;;;x
b_t_2_adj;Tian;;ter;;;;;;;;;;;x
b_taetule;Taetule;Taetule;Taetule;;Taetule;;;;;;;;;x
b_taetule_adj;Taetulean;;taetuler;;;;;;;;;;;x
b_taetule_2;Taetule;Taetule;Taetule;;Taetule;;;;;;;;;x
b_taetule_2_adj;Taetulean;;taetuler;;;;;;;;;;;x
b_taher;Taher;Taher;Taher;;Taher;;;;;;;;;x
b_taher_adj;Taherian;;taherer;;;;;;;;;;;x
b_taher_2;Taher;Taher;Taher;;Taher;;;;;;;;;x
b_taher_2_adj;Taherian;;taherer;;;;;;;;;;;x
b_tahibel;Tahibel;Tahibel;Tahibel;;Tahibel;;;;;;;;;x
b_tahibel_adj;Tahibelian;;tahibeler;;;;;;;;;;;x
b_tahibel_2;Tahibel;Tahibel;Tahibel;;Tahibel;;;;;;;;;x
b_tahibel_2_adj;Tahibelian;;tahibeler;;;;;;;;;;;x
b_tahoris;Tahoris;Tahoris;Tahoris;;Tahoris;;;;;;;;;x
b_tahoris_adj;Tahorisian;;tahoriser;;;;;;;;;;;x
b_tahoris_2;Tahoris;Tahoris;Tahoris;;Tahoris;;;;;;;;;x
b_tahoris_2_adj;Tahorisian;;tahoriser;;;;;;;;;;;x
b_talan;Talan;Talan;Talan;;Talan;;;;;;;;;x
b_talan_adj;Talanian;;talaner;;;;;;;;;;;x
b_talan_2;Talan;Talan;Talan;;Talan;;;;;;;;;x
b_talan_2_adj;Talanian;;talaner;;;;;;;;;;;x
b_talecnen;Talecnen;Talecnen;Talecnen;;Talecnen;;;;;;;;;x
b_talecnen_adj;Talecnenian;;talecnener;;;;;;;;;;;x
b_talecnen_2;Talecnen;Talecnen;Talecnen;;Talecnen;;;;;;;;;x
b_talecnen_2_adj;Talecnenian;;talecnener;;;;;;;;;;;x
b_talius;Talius;Talius;Talius;;Talius;;;;;;;;;x
b_talius_adj;Taliusian;;taliuser;;;;;;;;;;;x
b_talius_2;Talius;Talius;Talius;;Talius;;;;;;;;;x
b_talius_2_adj;Taliusian;;taliuser;;;;;;;;;;;x
b_tamidhin;Tamidhin;Tamidhin;Tamidhin;;Tamidhin;;;;;;;;;x
b_tamidhin_adj;Tamidhinian;;tamidhiner;;;;;;;;;;;x
b_tamidhin_2;Tamidhin;Tamidhin;Tamidhin;;Tamidhin;;;;;;;;;x
b_tamidhin_2_adj;Tamidhinian;;tamidhiner;;;;;;;;;;;x
b_tando;Tando;Tando;Tando;;Tando;;;;;;;;;x
b_tando_adj;Tandian;;tander;;;;;;;;;;;x
b_tando_2;Tando;Tando;Tando;;Tando;;;;;;;;;x
b_tando_2_adj;Tandian;;tander;;;;;;;;;;;x
b_taretian;Taretian;Taretian;Taretian;;Taretian;;;;;;;;;x
b_taretian_adj;Taretianian;;taretianer;;;;;;;;;;;x
b_taretian_2;Taretian;Taretian;Taretian;;Taretian;;;;;;;;;x
b_taretian_2_adj;Taretianian;;taretianer;;;;;;;;;;;x
b_tarirra;Tarirra;Tarirra;Tarirra;;Tarirra;;;;;;;;;x
b_tarirra_adj;Tarirran;;tarirrer;;;;;;;;;;;x
b_tartn;Tartn;Tartn;Tartn;;Tartn;;;;;;;;;x
b_tartn_adj;Tartnian;;tartner;;;;;;;;;;;x
b_tartn_2;Tartn;Tartn;Tartn;;Tartn;;;;;;;;;x
b_tartn_2_adj;Tartnian;;tartner;;;;;;;;;;;x
b_taterd;Taterd;Taterd;Taterd;;Taterd;;;;;;;;;x
b_taterd_adj;Taterdian;;taterder;;;;;;;;;;;x
b_taterd_2;Taterd;Taterd;Taterd;;Taterd;;;;;;;;;x
b_taterd_2_adj;Taterdian;;taterder;;;;;;;;;;;x
b_tatiby;Tatiby;Tatiby;Tatiby;;Tatiby;;;;;;;;;x
b_tatiby_adj;Tatibian;;tatiber;;;;;;;;;;;x
b_tatiby_2;Tatiby;Tatiby;Tatiby;;Tatiby;;;;;;;;;x
b_tatiby_2_adj;Tatibian;;tatiber;;;;;;;;;;;x
b_tatidia;Tatidia;Tatidia;Tatidia;;Tatidia;;;;;;;;;x
b_tatidia_adj;Tatidian;;tatider;;;;;;;;;;;x
b_tatidia_2;Tatidia;Tatidia;Tatidia;;Tatidia;;;;;;;;;x
b_tatidia_2_adj;Tatidian;;tatider;;;;;;;;;;;x
b_tatirna;Tatirna;Tatirna;Tatirna;;Tatirna;;;;;;;;;x
b_tatirna_adj;Tatirnan;;tatirner;;;;;;;;;;;x
b_taulohn;Taulohn;Taulohn;Taulohn;;Taulohn;;;;;;;;;x
b_taulohn_adj;Taulohnian;;taulohner;;;;;;;;;;;x
b_taulohn_2;Taulohn;Taulohn;Taulohn;;Taulohn;;;;;;;;;x
b_taulohn_2_adj;Taulohnian;;taulohner;;;;;;;;;;;x
b_taver;Taver;Taver;Taver;;Taver;;;;;;;;;x
b_taver_adj;Taverian;;taverer;;;;;;;;;;;x
b_taver_2;Taver;Taver;Taver;;Taver;;;;;;;;;x
b_taver_2_adj;Taverian;;taverer;;;;;;;;;;;x
b_tegeid;Tegeid;Tegeid;Tegeid;;Tegeid;;;;;;;;;x
b_tegeid_adj;Tegeidian;;tegeider;;;;;;;;;;;x
b_tegeid_2;Tegeid;Tegeid;Tegeid;;Tegeid;;;;;;;;;x
b_tegeid_2_adj;Tegeidian;;tegeider;;;;;;;;;;;x
b_teherdon;Teherdon;Teherdon;Teherdon;;Teherdon;;;;;;;;;x
b_teherdon_adj;Teherdonian;;teherdoner;;;;;;;;;;;x
b_teherdon_2;Teherdon;Teherdon;Teherdon;;Teherdon;;;;;;;;;x
b_teherdon_2_adj;Teherdonian;;teherdoner;;;;;;;;;;;x
b_teilre;Teilre;Teilre;Teilre;;Teilre;;;;;;;;;x
b_teilre_adj;Teilrean;;teilrer;;;;;;;;;;;x
b_teilre_2;Teilre;Teilre;Teilre;;Teilre;;;;;;;;;x
b_teilre_2_adj;Teilrean;;teilrer;;;;;;;;;;;x
b_teltow;Teltow;Teltow;Teltow;;Teltow;;;;;;;;;x
b_teltow_adj;Teltowian;;teltower;;;;;;;;;;;x
b_tenadir;Tenadir;Tenadir;Tenadir;;Tenadir;;;;;;;;;x
b_tenadir_adj;Tenadirian;;tenadirer;;;;;;;;;;;x
b_tenadir_2;Tenadir;Tenadir;Tenadir;;Tenadir;;;;;;;;;x
b_tenadir_2_adj;Tenadirian;;tenadirer;;;;;;;;;;;x
b_terelin;Terelin;Terelin;Terelin;;Terelin;;;;;;;;;x
b_terelin_adj;Terelinian;;tereliner;;;;;;;;;;;x
b_terelin_2;Terelin;Terelin;Terelin;;Terelin;;;;;;;;;x
b_terelin_2_adj;Terelinian;;tereliner;;;;;;;;;;;x
b_teripp;Teripp;Teripp;Teripp;;Teripp;;;;;;;;;x
b_teripp_adj;Terippian;;teripper;;;;;;;;;;;x
b_teripp_2;Teripp;Teripp;Teripp;;Teripp;;;;;;;;;x
b_teripp_2_adj;Terippian;;teripper;;;;;;;;;;;x
b_terosa;Terosa;Terosa;Terosa;;Terosa;;;;;;;;;x
b_terosa_adj;Terosan;;teroser;;;;;;;;;;;x
b_terosa_2;Terosa;Terosa;Terosa;;Terosa;;;;;;;;;x
b_terosa_2_adj;Terosan;;teroser;;;;;;;;;;;x
b_tesa;Tesa;Tesa;Tesa;;Tesa;;;;;;;;;x
b_tesa_adj;Tesan;;teser;;;;;;;;;;;x
b_tesa_2;Tesa;Tesa;Tesa;;Tesa;;;;;;;;;x
b_tesa_2_adj;Tesan;;teser;;;;;;;;;;;x
b_teses;Teses;Teses;Teses;;Teses;;;;;;;;;x
b_teses_adj;Tesesian;;teseser;;;;;;;;;;;x
b_teses_2;Teses;Teses;Teses;;Teses;;;;;;;;;x
b_teses_2_adj;Tesesian;;teseser;;;;;;;;;;;x
b_teygild;Teygild;Teygild;Teygild;;Teygild;;;;;;;;;x
b_teygild_adj;Teygildian;;teygilder;;;;;;;;;;;x
b_teygild_2;Teygild;Teygild;Teygild;;Teygild;;;;;;;;;x
b_teygild_2_adj;Teygildian;;teygilder;;;;;;;;;;;x
b_thinali;Thinali;Thinali;Thinali;;Thinali;;;;;;;;;x
b_thinali_adj;Thinalian;;thinaler;;;;;;;;;;;x
b_tibelbar;Tibelbar;Tibelbar;Tibelbar;;Tibelbar;;;;;;;;;x
b_tibelbar_adj;Tibelbarian;;tibelbarer;;;;;;;;;;;x
b_tibelbar_2;Tibelbar;Tibelbar;Tibelbar;;Tibelbar;;;;;;;;;x
b_tibelbar_2_adj;Tibelbarian;;tibelbarer;;;;;;;;;;;x
b_tics;Tics;Tics;Tics;;Tics;;;;;;;;;x
b_tics_adj;Ticsian;;ticser;;;;;;;;;;;x
b_tics_2;Tics;Tics;Tics;;Tics;;;;;;;;;x
b_tics_2_adj;Ticsian;;ticser;;;;;;;;;;;x
b_ticyan;Ticyan;Ticyan;Ticyan;;Ticyan;;;;;;;;;x
b_ticyan_adj;Ticyanian;;ticyaner;;;;;;;;;;;x
b_ticyan_2;Ticyan;Ticyan;Ticyan;;Ticyan;;;;;;;;;x
b_ticyan_2_adj;Ticyanian;;ticyaner;;;;;;;;;;;x
b_tieboto;Tieboto;Tieboto;Tieboto;;Tieboto;;;;;;;;;x
b_tieboto_adj;Tiebotian;;tieboter;;;;;;;;;;;x
b_tieboto_2;Tieboto;Tieboto;Tieboto;;Tieboto;;;;;;;;;x
b_tieboto_2_adj;Tiebotian;;tieboter;;;;;;;;;;;x
b_tinohn;Tinohn;Tinohn;Tinohn;;Tinohn;;;;;;;;;x
b_tinohn_adj;Tinohnian;;tinohner;;;;;;;;;;;x
b_tinohn_2;Tinohn;Tinohn;Tinohn;;Tinohn;;;;;;;;;x
b_tinohn_2_adj;Tinohnian;;tinohner;;;;;;;;;;;x
b_tirey;Tirey;Tirey;Tirey;;Tirey;;;;;;;;;x
b_tirey_adj;Tireian;;tireer;;;;;;;;;;;x
b_tirey_2;Tirey;Tirey;Tirey;;Tirey;;;;;;;;;x
b_tirey_2_adj;Tireian;;tireer;;;;;;;;;;;x
b_tisule;Tisule;Tisule;Tisule;;Tisule;;;;;;;;;x
b_tisule_adj;Tisulean;;tisuler;;;;;;;;;;;x
b_tiunmas;Tiunmas;Tiunmas;Tiunmas;;Tiunmas;;;;;;;;;x
b_tiunmas_adj;Tiunmasian;;tiunmaser;;;;;;;;;;;x
b_tiunmas_2;Tiunmas;Tiunmas;Tiunmas;;Tiunmas;;;;;;;;;x
b_tiunmas_2_adj;Tiunmasian;;tiunmaser;;;;;;;;;;;x
b_tiwihal;Tiwihal;Tiwihal;Tiwihal;;Tiwihal;;;;;;;;;x
b_tiwihal_adj;Tiwihalian;;tiwihaler;;;;;;;;;;;x
b_tiwihal_2;Tiwihal;Tiwihal;Tiwihal;;Tiwihal;;;;;;;;;x
b_tiwihal_2_adj;Tiwihalian;;tiwihaler;;;;;;;;;;;x
b_tiwutlu;Tiwutlu;Tiwutlu;Tiwutlu;;Tiwutlu;;;;;;;;;x
b_tiwutlu_adj;Tiwutlian;;tiwutler;;;;;;;;;;;x
b_tiwutlu_2;Tiwutlu;Tiwutlu;Tiwutlu;;Tiwutlu;;;;;;;;;x
b_tiwutlu_2_adj;Tiwutlian;;tiwutler;;;;;;;;;;;x
b_tobata;Tobata;Tobata;Tobata;;Tobata;;;;;;;;;x
b_tobata_adj;Tobatan;;tobater;;;;;;;;;;;x
b_tobata_2;Tobata;Tobata;Tobata;;Tobata;;;;;;;;;x
b_tobata_2_adj;Tobatan;;tobater;;;;;;;;;;;x
b_tobison;Tobison;Tobison;Tobison;;Tobison;;;;;;;;;x
b_tobison_adj;Tobisonian;;tobisoner;;;;;;;;;;;x
